Time ms,BNO X Acceleration m/s^2,BNO Y Acceleration m/s^2,BNO Z Acceleration m/s^2,BNO Gyro X rad/s,BNO Gyro Y rad/s,BNO Gyro Z rad/s,BNO Euler Angle X,BNO Euler Angle Y,BNO Euler Angle Z,BNO Magnetometer X,BNO Magnetometer Y,BNO Magnetometer Z,BNO Gravity X,BNO Gravity Y,BNO Gravity Z,Altitude m,ADXL X Acceleration,ADXL Y Acceleration,ADXL Z Acceleration,
1575727981.127969, 2.130000, 4.970000, 8.320000,0.001091, 0.002182, -0.002182,8.000000, 5.000000, -30.812500,4.875000, -16.062500, -32.562500,0.687510490577554, -5.374044, 0.784532, 8.786758
1575727981.193076, 2.150000, 4.980000, 8.350000,0.139626, 0.000000, 0.000000,8.000000, 5.000000, -30.812500,11.375000, -15.250000, -32.562500,2.9375448233768218, -5.530951, 0.941438, 8.708305
1575727981.251463, 2.120000, 4.990000, 8.330000,-0.001091, 0.001091, -0.001091,8.000000, 5.000000, -30.812500,11.750000, -15.687500, -32.562500,2.1250324254215305, -5.413271, 0.941438, 8.747532
1575727981.2973492, 2.140000, 4.980000, 8.360000,0.140717, -0.001091, 0.001091,8.000000, 5.000000, -30.812500,11.750000, -16.062500, -32.562500,-1.0625162127107652, -5.177911, 0.823759, 8.669079
1575727981.348827, 2.140000, 5.000000, 8.350000,0.139626, 0.003272, 0.000000,8.000000, 5.000000, -30.812500,12.062500, -16.062500, -33.375000,2.9375448233768218, -5.256364, 0.941438, 8.825985
1575727981.400959, 2.150000, 4.980000, 8.370000,-0.001091, 0.000000, 0.000000,8.000000, 5.000000, -30.812500,12.875000, -15.687500, -33.750000,1.2500190737773709, -5.217138, 0.862985, 8.865212
1575727981.472306, 2.150000, 4.980000, 8.340000,0.139626, 0.001091, 0.001091,0.000000, 5.000000, -30.812500,4.062500, -15.250000, -33.062500,0.2500038147554742, -5.374044, 1.019892, 8.747532
1575727981.5231209, 2.120000, 4.990000, 8.340000,-0.002182, -0.001091, 0.001091,0.000000, 5.000000, -30.812500,4.500000, -16.375000, -32.562500,0.2500038147554742, -5.374044, 0.980665, 8.786758
1575727981.5872, 2.130000, 5.010000, 8.370000,0.140717, 0.000000, -0.001091,8.000000, 5.000000, -30.812500,12.500000, -15.250000, -33.375000,2.625040054932479, -5.295591, 0.862985, 8.629852
1575727981.650145, 2.110000, 5.010000, 8.360000,-0.001091, 0.000000, 0.000000,8.000000, 5.000000, -30.812500,11.750000, -15.250000, -33.375000,0.6250095368886854, -5.334818, 0.862985, 8.982891
1575727981.72224, 2.130000, 4.970000, 8.370000,0.002182, 0.000000, -0.001091,8.000000, 5.000000, -30.812500,12.062500, -15.250000, -32.562500,-1.6875257495994507, -5.413271, 0.823759, 8.747532
1575727981.791988, 0.880000, 4.980000, 8.360000,-0.001091, 0.000000, 0.000000,8.000000, 5.000000, -30.812500,11.375000, -15.687500, -32.562500,-0.4375066758220798, -5.256364, 0.980665, 8.865212
1575727981.8527958, 2.140000, 4.990000, 8.370000,0.140717, -0.002182, 0.001091,8.000000, 5.000000, -30.812500,13.250000, -15.250000, -32.250000,-2.6875410086213476, -5.413271, 0.862985, 8.708305
1575727981.9157681, 2.130000, 5.000000, 8.350000,0.140717, 0.001091, -0.001091,0.000000, 5.000000, -30.812500,11.750000, -15.250000, -32.562500,0.2500038147554742, -5.530951, 0.862985, 8.551399
1575727981.9833002, 2.130000, 4.990000, 8.350000,0.140717, 0.004363, -0.002182,8.000000, 5.000000, -30.812500,12.062500, -16.062500, -33.062500,0.8750133516441596, -5.491724, 0.862985, 8.629852
1575727982.049709, 2.120000, 4.990000, 8.330000,0.139626, 0.003272, 0.001091,0.000000, 0.000000, 0.000000,12.875000, -15.687500, -31.875000,-1.3125200274662394, -5.413271, 0.862985, 8.825985
1575727982.106761, 2.140000, 4.990000, 8.330000,0.140717, 0.000000, 0.001091,0.000000, 5.000000, -30.812500,12.875000, -15.250000, -33.375000,0.4375066758220798, -5.217138, 0.941438, 8.629852
1575727982.167348, 0.870000, 4.990000, 8.350000,-0.001091, 0.000000, -0.002182,8.000000, 5.000000, -30.812500,12.875000, -15.687500, -32.562500,0.0, -5.256364, 0.980665, 8.708305
1575727982.228283, 0.860000, 5.000000, 8.360000,0.139626, 0.001091, -0.001091,8.000000, 5.000000, -30.812500,12.062500, -16.062500, -31.875000,-0.37500572213321126, -5.530951, 0.784532, 8.747532
1575727982.2836611, 2.140000, 4.980000, 8.340000,-0.001091, -0.002182, 0.001091,8.000000, 5.000000, -30.812500,12.062500, -15.250000, -33.750000,0.8750133516441596, -5.256364, 0.902212, 8.865212
1575727982.35528, 2.130000, 4.980000, 8.360000,0.000000, 0.000000, 0.000000,8.000000, 5.000000, -30.812500,12.875000, -15.687500, -32.562500,-0.5625085831998169, -5.295591, 0.902212, 8.904438
1575727982.418462, 2.140000, 4.970000, 8.360000,0.000000, -0.002182, -0.001091,8.000000, 5.000000, -30.812500,13.562500, -14.875000, -32.250000,2.2500343327992676, -5.217138, 0.902212, 8.669079
1575727982.4741518, 2.140000, 4.980000, 8.360000,0.140717, -0.003272, 0.000000,8.000000, 5.000000, -30.812500,4.500000, -15.250000, -32.250000,2.3750362401770047, -5.256364, 0.941438, 8.825985
1575727982.53822, 0.850000, 4.980000, 8.330000,-0.001091, 0.000000, 0.000000,8.000000, 5.000000, -30.812500,13.562500, -14.875000, -32.250000,-2.1875333791103992, -5.334818, 0.862985, 8.943665
1575727982.608874, 2.120000, 4.980000, 8.360000,0.002182, 0.000000, 0.001091,8.000000, 5.000000, -30.812500,12.875000, -15.250000, -31.375000,-1.6250247959105821, -5.334818, 0.980665, 8.904438
1575727982.670613, 2.130000, 5.000000, 8.380000,-0.001091, -0.001091, 0.000000,8.000000, 5.000000, -30.812500,13.250000, -15.250000, -32.250000,1.5625238422217136, -5.413271, 0.823759, 8.747532
1575727982.736346, 2.140000, 4.990000, 8.340000,0.139626, 0.000000, 0.001091,8.000000, 5.000000, -30.812500,13.562500, -15.250000, -31.375000,0.37500572213321126, -5.295591, 0.862985, 8.865212
1575727982.811965, 2.110000, 4.970000, 8.350000,0.140717, 0.001091, -0.001091,8.000000, 5.000000, -30.812500,4.062500, -15.687500, -34.562500,-3.3750514991989014, -5.334818, 0.823759, 8.669079
1575727982.866326, 2.140000, 4.980000, 8.350000,0.140717, -0.002182, -0.001091,8.000000, 5.000000, -30.812500,12.875000, -15.687500, -33.375000,0.0, -5.530951, 0.902212, 8.747532
1575727982.949651, 2.120000, 4.960000, 8.360000,0.140717, 0.001091, -0.001091,8.000000, 5.000000, -30.812500,12.500000, -14.875000, -32.562500,0.2500038147554742, -5.334818, 1.019892, 8.629852
1575727983.023927, 0.850000, 5.000000, 8.350000,0.139626, -0.002182, 0.001091,8.000000, 5.000000, -30.812500,4.500000, -15.687500, -32.562500,0.9375143053330282, -5.452497, 0.980665, 8.551399
1575727983.0735989, 0.850000, 4.990000, 8.390000,0.140717, -0.001091, 0.001091,0.000000, 5.000000, -30.812500,12.875000, -15.250000, -33.062500,1.2500190737773709, -5.530951, 0.941438, 8.747532
1575727983.121863, 0.850000, 5.030000, 8.370000,0.139626, 0.001091, 0.000000,8.000000, 5.000000, -30.812500,12.500000, -15.687500, -32.562500,4.812573434042878, -5.452497, 0.902212, 8.590625
1575727983.16995, 2.140000, 4.980000, 8.360000,-0.003272, -0.001091, 0.001091,8.000000, 5.000000, -30.812500,12.875000, -15.250000, -32.562500,-1.8750286106660563, -5.256364, 0.823759, 8.747532
1575727983.220396, 2.130000, 4.990000, 8.350000,-0.001091, 0.002182, -0.002182,8.000000, 5.000000, -30.812500,12.062500, -14.875000, -31.875000,0.5625085831998169, -5.413271, 0.784532, 8.708305
1575727983.28464, 0.860000, 4.990000, 8.340000,-0.001091, 0.000000, -0.001091,8.000000, 5.000000, -30.812500,12.500000, -15.250000, -33.062500,1.8750286106660563, -5.295591, 0.902212, 8.590625
1575727983.332031, 0.870000, 4.980000, 8.310000,0.139626, -0.003272, 0.000000,8.000000, 5.000000, -30.812500,12.062500, -15.687500, -33.062500,0.6250095368886854, -5.374044, 0.823759, 8.825985
1575727983.3936708, 2.130000, 4.980000, 8.350000,-0.002182, 0.001091, 0.002182,8.000000, 5.000000, -30.812500,13.250000, -15.687500, -32.250000,-1.9375295643549248, -5.295591, 0.784532, 8.747532
1575727983.440493, 2.140000, 4.980000, 8.400000,-0.001091, 0.000000, 0.000000,8.000000, 5.000000, -30.812500,12.875000, -15.687500, -33.062500,2.1250324254215305, -5.413271, 0.862985, 8.786758
1575727983.499017, 2.150000, 5.000000, 8.360000,0.139626, -0.001091, 0.000000,8.000000, 5.000000, -30.812500,12.875000, -15.687500, -32.250000,0.5000076295109483, -5.334818, 0.941438, 8.708305
1575727983.5614321, 2.120000, 4.990000, 8.350000,0.001091, 0.001091, 0.000000,8.000000, 5.000000, -30.812500,12.500000, -15.687500, -32.250000,0.687510490577554, -5.413271, 0.941438, 8.590625
1575727983.616183, 2.120000, 4.990000, 8.340000,0.139626, -0.001091, 0.000000,0.000000, 0.000000, 0.000000,12.500000, -16.062500, -33.062500,2.5000381475547417, -5.334818, 0.941438, 8.512172
1575727983.682055, 2.150000, 4.970000, 8.380000,0.139626, 0.000000, 0.000000,8.000000, 5.000000, -30.812500,4.062500, -15.250000, -33.062500,0.06250095368886854, -5.334818, 0.784532, 8.825985
1575727983.733686, 2.140000, 5.010000, 8.380000,0.140717, 0.002182, 0.001091,8.000000, 5.000000, -30.812500,12.875000, -15.687500, -32.250000,-0.6250095368886854, -5.609404, 0.823759, 8.747532
1575727983.783576, 2.140000, 4.970000, 8.360000,0.140717, -0.004363, -0.001091,8.000000, 5.000000, -30.812500,11.750000, -15.687500, -31.875000,-0.8125123979552911, -5.295591, 0.784532, 8.825985
1575727983.825401, 0.860000, 4.980000, 8.380000,0.139626, 0.000000, -0.002182,8.000000, 5.000000, -30.812500,12.062500, -15.250000, -33.375000,0.37500572213321126, -5.295591, 0.941438, 8.708305
1575727983.871983, 2.120000, 4.990000, 8.330000,0.140717, 0.000000, -0.001091,8.000000, 5.000000, -30.812500,12.500000, -14.875000, -33.375000,-0.7500114442664225, -5.374044, 0.902212, 8.786758
1575727983.9449658, 0.860000, 4.980000, 8.330000,0.139626, 0.001091, 0.000000,8.000000, 5.000000, -30.812500,12.500000, -14.875000, -32.250000,3.187548638132296, -5.413271, 0.823759, 8.590625
1575727984.0177522, 2.130000, 4.970000, 8.370000,0.139626, -0.001091, -0.001091,8.000000, 5.000000, -30.812500,12.500000, -15.250000, -32.250000,0.37500572213321126, -5.217138, 0.980665, 8.904438
1575727984.07472, 0.860000, 4.980000, 8.350000,0.000000, -0.002182, -0.001091,8.000000, 5.000000, -30.812500,12.500000, -15.250000, -32.562500,1.1250171663996338, -5.256364, 0.941438, 8.590625
1575727984.1381602, 2.140000, 4.980000, 8.320000,0.139626, 0.003272, 0.000000,8.000000, 5.000000, -30.812500,11.375000, -15.687500, -32.250000,0.687510490577554, -5.256364, 0.980665, 8.825985
1575727984.237209, 2.140000, 4.980000, 8.370000,-0.003272, 0.002182, -0.002182,8.000000, 5.000000, -30.812500,12.062500, -15.687500, -33.062500,-2.3125352864881363, -5.295591, 1.019892, 8.786758
1575727984.339893, 2.130000, 4.980000, 8.350000,0.139626, 0.000000, 0.001091,8.000000, 5.000000, -30.812500,11.750000, -15.687500, -32.562500,0.1250019073777371, -5.256364, 0.980665, 8.865212
1575727984.462116, 2.140000, 5.000000, 8.350000,-0.002182, -0.001091, -0.002182,0.000000, 5.000000, -30.812500,12.500000, -14.562500, -32.687500,0.1250019073777371, -5.452497, 1.019892, 8.669079
1575727984.584197, 2.170000, 4.900000, 8.390000,-0.014181, 0.001091, 0.005454,367.937500, 5.062500, -30.500000,12.875000, -15.687500, -33.062500,1.500022888532845, -4.903325, 0.823759, 9.100571
1575728196.839358, 1.850000, 4.800000, 8.460000,0.422152, 0.008727, -0.035997,367.937500, 5.062500, -30.750000,10.750000, -9.250000, -20.375000,-0.3125047684443427, -5.491724, 1.216025, 8.394492
1575728196.9441173, 1.900000, 5.260000, 7.740000,0.167988, 0.021817, 0.054542,367.500000, 5.000000, -31.437500,10.562500, -9.562500, -19.250000,2.2500343327992676, -5.570177, 0.666852, 8.708305
1575728197.0307093, 1.850000, 5.330000, 8.020000,0.437423, 0.031634, -0.038179,367.562500, 4.812500, -33.375000,11.062500, -10.250000, -18.875000,1.500022888532845, -5.295591, 0.862985, 8.825985
1575728197.1245034, 2.160000, 5.510000, 8.110000,-0.040361, 0.000000, 0.007636,367.562500, 4.812500, -33.187500,10.750000, -10.875000, -18.562500,0.3125047684443427, -5.570177, 0.941438, 8.865212
1575728197.220029, 2.080000, 5.320000, 8.160000,0.199622, 0.008727, -0.003272,367.500000, 4.812500, -33.125000,11.562500, -11.000000, -18.000000,-2.2500343327992676, -5.491724, 0.941438, 8.825985
1575728197.3231714, 2.050000, 5.530000, 8.000000,0.164715, 0.001091, -0.003272,367.562500, 4.750000, -33.937500,11.875000, -10.687500, -18.000000,-0.1250019073777371, -5.648630, 0.941438, 8.512172
1575728197.383155, 2.100000, 5.280000, 8.280000,-0.001091, 0.000000, -0.003272,367.562500, 4.812500, -33.625000,10.687500, -10.375000, -17.187500,-2.1250324254215305, -5.687857, 0.823759, 8.590625
1575728197.4454172, 0.870000, 5.370000, 8.080000,0.155989, -0.004363, -0.004363,367.562500, 4.812500, -33.687500,3.562500, -11.250000, -18.250000,-0.18750286106660563, -5.805537, 0.902212, 8.472946
1575728197.5071614, 2.070000, 5.470000, 8.020000,-0.071995, 0.001091, 0.005454,367.562500, 4.812500, -33.562500,3.187500, -10.562500, -18.250000,-0.9375143053330282, -5.727084, 0.823759, 8.472946
1575728197.576497, 1.720000, 4.960000, 8.130000,-0.034907, -0.023998, 0.013090,359.500000, 4.875000, -32.625000,11.187500, -11.187500, -19.062500,1.0000152590218967, -5.609404, 0.823759, 8.708305
1575728197.6277733, 2.140000, 5.290000, 8.180000,0.226893, 0.003272, -0.011999,367.500000, 4.875000, -32.750000,10.375000, -10.750000, -18.250000,4.500068665598535, -5.727084, 0.823759, 8.512172
1575728197.6782985, 2.120000, 5.210000, 8.230000,-0.038179, -0.002182, 0.003272,359.500000, 4.875000, -32.750000,11.875000, -10.500000, -17.875000,0.37500572213321126, -5.570177, 0.902212, 8.551399
1575728197.7336953, 2.230000, 5.300000, 8.190000,0.147262, 0.002182, -0.001091,0.000000, 0.000000, 0.000000,3.187500, -10.687500, -18.250000,0.5000076295109483, -5.570177, 0.902212, 8.825985
1575728197.7861402, 0.690000, 5.180000, 8.170000,0.013090, -0.001091, -0.001091,359.500000, 4.875000, -32.750000,11.562500, -10.375000, -18.250000,0.6250095368886854, -5.609404, 0.902212, 8.590625
1575728197.8295105, 2.110000, 5.210000, 8.270000,0.196350, 0.006545, -0.006545,367.500000, 4.875000, -32.812500,10.750000, -10.000000, -20.562500,2.062531471732662, -5.766310, 0.980665, 8.316039
1575728197.884273, 0.930000, 5.360000, 8.220000,-0.071995, -0.003272, 0.009817,367.500000, 4.875000, -32.687500,11.062500, -11.187500, -18.250000,0.9375143053330282, -5.687857, 1.019892, 8.551399
1575728197.9357924, 2.160000, 5.120000, 8.300000,0.244346, 0.007636, -0.004363,367.500000, 4.875000, -32.750000,10.750000, -10.062500, -17.875000,1.500022888532845, -5.962443, 0.823759, 8.394492
1575728197.9877622, 2.150000, 5.290000, 8.220000,-0.066541, -0.003272, 0.007636,359.500000, 4.875000, -32.750000,10.750000, -11.187500, -19.500000,-1.1875181200885023, -5.844763, 0.980665, 8.669079
1575728198.0387585, 2.140000, 5.280000, 8.330000,0.183260, 0.004363, -0.003272,367.500000, 4.875000, -32.812500,11.562500, -10.500000, -19.062500,1.0000152590218967, -5.687857, 0.902212, 8.590625
1575728198.0833304, 0.800000, 5.340000, 8.140000,0.053451, 0.005454, -0.004363,367.500000, 4.875000, -32.937500,11.562500, -11.562500, -19.062500,-0.687510490577554, -6.001670, 0.862985, 8.590625
1575728198.1251862, 2.020000, 5.300000, 8.180000,0.139626, 0.001091, 0.000000,367.500000, 4.875000, -32.937500,11.187500, -11.187500, -18.562500,-1.1875181200885023, -5.766310, 0.784532, 8.629852
1575728198.1706762, 2.240000, 5.250000, 8.190000,-0.023998, 0.001091, 0.004363,367.500000, 4.875000, -32.875000,11.187500, -11.562500, -19.000000,-0.4375066758220798, -5.570177, 0.902212, 8.551399
1575728198.2190402, 2.120000, 5.290000, 8.180000,-0.053451, -0.004363, 0.004363,367.500000, 4.875000, -32.750000,10.750000, -11.187500, -19.062500,2.1250324254215305, -5.766310, 0.784532, 8.472946
1575728198.2686062, 2.130000, 5.250000, 8.180000,-0.044724, 0.000000, 0.004363,367.500000, 4.875000, -32.625000,10.375000, -10.500000, -19.062500,-0.4375066758220798, -5.570177, 0.941438, 8.316039
1575728198.325297, 2.130000, 5.170000, 8.240000,-0.033816, -0.004363, 0.003272,367.500000, 4.875000, -32.500000,10.750000, -11.187500, -17.500000,1.0625162127107652, -5.844763, 0.941438, 8.512172
1575728198.3795245, 2.110000, 5.340000, 8.160000,-0.046906, -0.004363, 0.004363,367.500000, 4.875000, -32.500000,11.562500, -10.750000, -19.062500,-3.6250553139543755, -5.570177, 0.823759, 8.786758
1575728198.4221132, 2.020000, 5.210000, 8.230000,-0.056723, 0.003272, 0.007636,367.500000, 4.875000, -32.312500,11.875000, -11.562500, -19.062500,0.6250095368886854, -5.648630, 1.059118, 8.629852
1575728198.4694784, 2.120000, 5.180000, 8.310000,-0.065450, 0.001091, 0.006545,367.562500, 4.875000, -32.187500,11.562500, -10.500000, -18.187500,-1.8750286106660563, -5.766310, 0.980665, 8.472946
1575728198.5197034, 2.120000, 5.160000, 8.260000,-0.112356, -0.002182, 0.014181,367.500000, 4.875000, -31.875000,10.375000, -10.375000, -18.687500,1.8125276569771878, -5.530951, 0.941438, 8.708305
1575728198.5695384, 2.140000, 4.990000, 8.310000,-0.004363, 0.001091, 0.000000,367.500000, 4.875000, -31.687500,10.750000, -10.687500, -19.062500,1.4375219348439765, -5.530951, 0.627626, 8.786758
1575728198.6188293, 2.120000, 5.190000, 8.280000,0.152716, -0.002182, -0.001091,367.500000, 4.875000, -31.750000,11.187500, -10.750000, -17.500000,0.8750133516441596, -5.491724, 0.902212, 8.708305
1575728198.6657672, 2.150000, 5.110000, 8.320000,0.190895, 0.006545, -0.003272,359.500000, 4.875000, -31.812500,10.750000, -10.250000, -18.687500,0.7500114442664225, -5.530951, 0.745305, 8.629852
1575728198.7153964, 2.050000, 5.150000, 8.190000,0.210530, 0.004363, -0.009817,367.500000, 4.875000, -32.000000,11.187500, -10.562500, -17.875000,1.8125276569771878, -5.570177, 0.706079, 8.629852
1575728198.7685983, 2.110000, 5.220000, 8.210000,-0.011999, 0.000000, -0.002182,359.500000, 4.875000, -32.062500,11.875000, -10.250000, -18.250000,1.3125200274662394, -5.452497, 0.902212, 8.551399
1575728198.8237941, 2.130000, 5.170000, 8.260000,-0.006545, 0.003272, -0.001091,367.500000, 4.875000, -32.062500,10.062500, -10.250000, -19.500000,1.8750286106660563, -5.727084, 0.862985, 8.669079
1575728198.8831394, 2.080000, 5.180000, 8.230000,-0.030543, -0.005454, -0.004363,367.500000, 4.875000, -31.875000,11.187500, -9.875000, -19.062500,1.5625238422217136, -5.687857, 0.784532, 8.629852
1575728198.9361773, 2.090000, 5.150000, 8.260000,0.000000, 0.000000, -0.004363,367.500000, 4.875000, -31.875000,10.750000, -10.562500, -18.687500,1.6875257495994507, -5.413271, 0.862985, 8.590625
1575728198.9876583, 2.150000, 5.120000, 8.260000,0.146171, -0.004363, -0.005454,0.000000, 0.000000, 0.000000,10.750000, -10.562500, -20.250000,3.125047684443427, -5.609404, 1.019892, 8.590625
1575728199.0403523, 0.880000, 5.090000, 8.260000,-0.004363, -0.001091, -0.003272,367.500000, 4.875000, -31.875000,3.187500, -9.875000, -18.687500,2.4375371938658734, -5.374044, 0.902212, 8.629852
1575728199.096209, 0.870000, 5.170000, 8.240000,-0.020726, -0.003272, 0.000000,367.500000, 4.875000, -31.812500,3.187500, -10.250000, -19.500000,0.4375066758220798, -5.413271, 0.862985, 8.786758
1575728199.1447563, 2.160000, 5.150000, 8.240000,0.143990, -0.001091, 0.000000,367.500000, 4.875000, -31.812500,12.250000, -10.250000, -20.562500,1.1250171663996338, -5.491724, 0.980665, 8.551399
1575728199.1968594, 0.850000, 5.160000, 8.260000,0.147262, 0.003272, -0.002182,367.500000, 4.875000, -31.812500,2.750000, -10.562500, -18.250000,-2.6875410086213476, -5.452497, 0.745305, 8.825985
1575728199.2477622, 0.800000, 5.140000, 8.290000,0.139626, 0.001091, 0.000000,367.500000, 4.875000, -31.812500,10.375000, -10.562500, -19.875000,1.2500190737773709, -5.413271, 0.784532, 8.551399
1575728199.2959504, 2.120000, 5.120000, 8.280000,0.141808, 0.000000, -0.001091,367.500000, 4.875000, -31.812500,10.750000, -10.250000, -20.562500,-1.8750286106660563, -5.648630, 0.823759, 8.669079
1575728199.3445594, 2.140000, 5.160000, 8.230000,-0.002182, -0.002182, 0.000000,367.500000, 4.875000, -31.812500,11.187500, -10.250000, -19.062500,-1.0625162127107652, -5.648630, 0.784532, 8.747532
1575728199.3958974, 2.130000, 5.190000, 8.220000,0.141808, -0.001091, 0.002182,367.500000, 4.875000, -31.812500,10.062500, -11.000000, -19.062500,-1.3125200274662394, -5.609404, 0.980665, 8.433719
1575728199.4461825, 0.820000, 5.150000, 8.250000,-0.001091, -0.001091, 0.000000,367.500000, 4.875000, -31.812500,2.062500, -9.875000, -19.875000,2.9375448233768218, -5.452497, 0.941438, 8.590625
1575728199.4960542, 0.840000, 5.100000, 8.220000,-0.001091, -0.002182, 0.002182,367.500000, 4.875000, -31.812500,11.187500, -10.250000, -19.875000,1.500022888532845, -5.570177, 0.902212, 8.629852
1575728199.5456045, 2.130000, 5.140000, 8.230000,-0.001091, 0.000000, -0.001091,367.500000, 4.875000, -31.812500,11.187500, -10.250000, -19.062500,-1.1875181200885023, -5.727084, 0.627626, 8.747532
1575728199.5957472, 2.110000, 5.140000, 8.230000,-0.003272, 0.001091, 0.000000,367.500000, 4.875000, -31.812500,10.750000, -10.562500, -20.250000,0.9375143053330282, -5.648630, 0.784532, 8.669079
1575728199.6455133, 2.100000, 5.170000, 8.240000,-0.001091, 0.001091, 0.001091,367.500000, 4.875000, -31.812500,11.187500, -9.500000, -19.875000,-1.5625238422217136, -5.491724, 0.823759, 8.629852
1575728199.6952014, 0.850000, 5.110000, 8.240000,-0.008727, 0.000000, 0.001091,367.500000, 4.875000, -31.812500,10.750000, -10.562500, -18.687500,-1.1875181200885023, -5.491724, 0.980665, 8.669079
1575728199.7470372, 2.100000, 5.110000, 8.250000,-0.007636, 0.000000, 0.000000,367.500000, 4.875000, -31.812500,11.187500, -9.875000, -19.875000,1.5625238422217136, -5.374044, 0.862985, 8.433719
1575728199.7968721, 2.120000, 5.130000, 8.230000,-0.005454, 0.002182, -0.001091,367.500000, 4.875000, -31.812500,10.062500, -10.250000, -18.687500,2.1250324254215305, -5.609404, 0.823759, 8.708305
